"SCENARIO","CTY","YRS","Val"
"OECD_ssp2","ETH","2044",0.0579125651904146
"OECD_ssp2","ETH","2045",0.0573022754472034
"OECD_ssp2","ETH","2046",0.0567003740545566
"OECD_ssp2","ETH","2047",0.0561478927692296
"OECD_ssp2","ETH","2048",0.0555943633212881
"OECD_ssp2","ETH","2049",0.0550461634395739
"OECD_ssp2","ETH","2050",-1
"OECD_ssp2","FJI","2005",0.0190035389680464
"OECD_ssp2","FJI","2006",-0.00906961628115479
"OECD_ssp2","FJI","2007",0.010055110282767
"OECD_ssp2","FJI","2008",-0.0140384585239578
"OECD_ssp2","FJI","2009",0.0300290717481661
"OECD_ssp2","FJI","2010",0.0270169554686043
"OECD_ssp2","FJI","2011",0.0140704305184601
"OECD_ssp2","FJI","2012",0.0474172564006203
"OECD_ssp2","FJI","2013",0.0559849286506231
"OECD_ssp2","FJI","2014",0.045050822151184
"OECD_ssp2","FJI","2015",0.0244255373709804
"OECD_ssp2","FJI","2016",0.0534973537405235
"OECD_ssp2","FJI","2017",0.0381109979633401
"OECD_ssp2","FJI","2018",-0.0057794017869551
"OECD_ssp2","FJI","2019",-0.170369334999671
"OECD_ssp2","FJI","2020",-0.0487953777390167
"OECD_ssp2","FJI","2021",0.200090852828836
"OECD_ssp2","FJI","2022",0.0746110570912628
"OECD_ssp2","FJI","2023",0.0391345796506648
"OECD_ssp2","FJI","2024",0.0367744242820047
"OECD_ssp2","FJI","2025",0.0347876297318375
"OECD_ssp2","FJI","2026",0.0347703835757405
"OECD_ssp2","FJI","2027",0.0326425705061315
"OECD_ssp2","FJI","2028",0.0317395727365209
"OECD_ssp2","FJI","2029",0.0308814829422205
"OECD_ssp2","FJI","2030",0.0315249827836864
"OECD_ssp2","FJI","2031",0.0317916573943576
"OECD_ssp2","FJI","2032",0.0325674744630499
"OECD_ssp2","FJI","2033",0.0325556567701957
"OECD_ssp2","FJI","2034",0.032445128735348
"OECD_ssp2","FJI","2035",0.0323888622806635
"OECD_ssp2","FJI","2036",0.0323005793754975
"OECD_ssp2","FJI","2037",0.0322091372424853
"OECD_ssp2","FJI","2038",0.032124321569753
"OECD_ssp2","FJI","2039",0.0320256550375332
"OECD_ssp2","FJI","2040",0.031905060498386
"OECD_ssp2","FJI","2041",0.0317513188455376
"OECD_ssp2","FJI","2042",0.0315769267684039
"OECD_ssp2","FJI","2043",0.0313715871028859
"OECD_ssp2","FJI","2044",0.0311431312891083
"OECD_ssp2","FJI","2045",0.0308944641287793
"OECD_ssp2","FJI","2046",0.0306320832593988
"OECD_ssp2","FJI","2047",0.0304028385464425
"OECD_ssp2","FJI","2048",0.0301959302874661
"OECD_ssp2","FJI","2049",0.0299984133420306
"OECD_ssp2","FJI","2050",-1
"OECD_ssp2","FNP","2005",0.040288906443968
"OECD_ssp2","FNP","2006",0.052991972228249
"OECD_ssp2","FNP","2007",0.00785454665336973
"OECD_ssp2","FNP","2008",-0.0807423702201433
"OECD_ssp2","FNP","2009",0.0318475587244964
"OECD_ssp2","FNP","2010",0.0254848457416771
"OECD_ssp2","FNP","2011",-0.0139810755255514
"OECD_ssp2","FNP","2012",-0.00901235041587267
"OECD_ssp2","FNP","2013",-0.00366095511780876
"OECD_ssp2","FNP","2014",0.00545332078306753
"OECD_ssp2","FNP","2015",0.0281150022545251
"OECD_ssp2","FNP","2016",0.0319365779493091
"OECD_ssp2","FNP","2017",0.0113900379667933
"OECD_ssp2","FNP","2018",0.012238265992188
"OECD_ssp2","FNP","2019",-0.0235598782271775
"OECD_ssp2","FNP","2020",0.0317243724971758
"OECD_ssp2","FNP","2021",0.0159807853818198
"OECD_ssp2","FNP","2022",-0.000494441397105918
"OECD_ssp2","FNP","2023",0.00907826086956518
"OECD_ssp2","FNP","2024",0.0179587053186723
"OECD_ssp2","FNP","2025",0.0176945535539602
"OECD_ssp2","FNP","2026",0.0159007138869687
"OECD_ssp2","FNP","2027",0.0140542664997524
"OECD_ssp2","FNP","2028",0.0131955758754585
"OECD_ssp2","FNP","2029",0.0123684611325004
"OECD_ssp2","FNP","2030",0.0117905137095335
"OECD_ssp2","FNP","2031",0.0115977910945287
"OECD_ssp2","FNP","2032",0.0115331895387749
"OECD_ssp2","FNP","2033",0.0115267250381014
"OECD_ssp2","FNP","2034",0.0115056191787046
"OECD_ssp2","FNP","2035",0.0113681401432082
"OECD_ssp2","FNP","2036",0.0112991398284881
"OECD_ssp2","FNP","2037",0.011234249769115
"OECD_ssp2","FNP","2038",0.0111956622397073
"OECD_ssp2","FNP","2039",0.0111632871538512
"OECD_ssp2","FNP","2040",0.0109463519447344
"OECD_ssp2","FNP","2041",0.0108988795284565
"OECD_ssp2","FNP","2042",0.0108699970357332
"OECD_ssp2","FNP","2043",0.0108468263661318
"OECD_ssp2","FNP","2044",0.0108321171375935
"OECD_ssp2","FNP","2045",0.010653909194729
"OECD_ssp2","FNP","2046",0.0106382044443924
"OECD_ssp2","FNP","2047",0.0106362949080766
"OECD_ssp2","FNP","2048",0.0106418652641836
"OECD_ssp2","FNP","2049",0.0106602612458809
"OECD_ssp2","FNP","2050",-1
"OECD_ssp2","FRP","2005",0.0265486368443572
"OECD_ssp2","FRP","2006",0.0238054979926153
"OECD_ssp2","FRP","2007",0.00144028575269333
"OECD_ssp2","FRP","2008",-0.027839993863619
"OECD_ssp2","FRP","2009",0.0180013492135506
"OECD_ssp2","FRP","2010",0.0223062733487312
"OECD_ssp2","FRP","2011",0.00362774829416231
"OECD_ssp2","FRP","2012",0.00697998542059323
"OECD_ssp2","FRP","2013",0.00963222745259835
"OECD_ssp2","FRP","2014",0.0104802487619486
"OECD_ssp2","FRP","2015",0.00983109921542379
"OECD_ssp2","FRP","2016",0.0246042494939346
"OECD_ssp2","FRP","2017",0.0181788463041794
"OECD_ssp2","FRP","2018",0.0188803037600072
"OECD_ssp2","FRP","2019",-0.07679344549789
"OECD_ssp2","FRP","2020",0.0636399388569816
"OECD_ssp2","FRP","2021",0.0252751277534576
"OECD_ssp2","FRP","2022",0.00910417751104859
"OECD_ssp2","FRP","2023",0.0075116231242013
"OECD_ssp2","FRP","2024",0.0115180618066826
"OECD_ssp2","FRP","2025",0.0170307367083834
"OECD_ssp2","FRP","2026",0.0167878344311621
"OECD_ssp2","FRP","2027",0.0154005617654021
"OECD_ssp2","FRP","2028",0.0146912413358538
"OECD_ssp2","FRP","2029",0.0140096813356393
"OECD_ssp2","FRP","2030",0.0138222460384291
"OECD_ssp2","FRP","2031",0.0133770677974806
"OECD_ssp2","FRP","2032",0.0130574216584505
"OECD_ssp2","FRP","2033",0.0128449921888561
"OECD_ssp2","FRP","2034",0.0126966145266002
"OECD_ssp2","FRP","2035",0.0129476015098842
"OECD_ssp2","FRP","2036",0.0127651139742319
"OECD_ssp2","FRP","2037",0.0125818519367664
"OECD_ssp2","FRP","2038",0.0123923812258738
"OECD_ssp2","FRP","2039",0.0122106882387916
"OECD_ssp2","FRP","2040",0.0123651727324903
"OECD_ssp2","FRP","2041",0.0121981730687336
"OECD_ssp2","FRP","2042",0.0120511708016145
"OECD_ssp2","FRP","2043",0.0119284552507547
"OECD_ssp2","FRP","2044",0.0118263584521489
"OECD_ssp2","FRP","2045",0.0119418892342828
"OECD_ssp2","FRP","2046",0.0118611468450102
"OECD_ssp2","FRP","2047",0.0117989348493598
"OECD_ssp2","FRP","2048",0.0117372731904221
"OECD_ssp2","FRP","2049",0.0116906823155734
"OECD_ssp2","FRP","2050",-1
"OECD_ssp2","GAB","2005",-0.0190847778305949
"OECD_ssp2","GAB","2006",0.0633294629062749
"OECD_ssp2","GAB","2007",0.0173226783143893
"OECD_ssp2","GAB","2008",-0.0227893691008445
"OECD_ssp2","GAB","2009",0.0627048175818589
"OECD_ssp2","GAB","2010",0.070916957455805
"OECD_ssp2","GAB","2011",0.0525092028699395
"OECD_ssp2","GAB","2012",0.0551717866034111
"OECD_ssp2","GAB","2013",0.0443505959499107
"OECD_ssp2","GAB","2014",0.0387912507350084
"OECD_ssp2","GAB","2015",0.0209140201394269
"OECD_ssp2","GAB","2016",0.00472744251196456
"OECD_ssp2","GAB","2017",0.00908768193113233
"OECD_ssp2","GAB","2018",0.0382332435734252
"OECD_ssp2","GAB","2019",-0.0181492787417485
"OECD_ssp2","GAB","2020",0.0146792617388601
"OECD_ssp2","GAB","2021",0.0303684282127709
"OECD_ssp2","GAB","2022",0.0276189047261814
"OECD_ssp2","GAB","2023",0.0255537970063134
"OECD_ssp2","GAB","2024",0.0251135376774248
"OECD_ssp2","GAB","2025",0.0283952503298382
"OECD_ssp2","GAB","2026",0.0277678745057367
"OECD_ssp2","GAB","2027",0.030754554843389
"OECD_ssp2","GAB","2028",0.0337121907442535
"OECD_ssp2","GAB","2029",0.0363616184286787
"OECD_ssp2","GAB","2030",0.0391577304032861
"OECD_ssp2","GAB","2031",0.0393059003508516
"OECD_ssp2","GAB","2032",0.0397959520950166
"OECD_ssp2","GAB","2033",0.038393642384106
"OECD_ssp2","GAB","2034",0.0370128491893745
"OECD_ssp2","GAB","2035",0.036146404055671
"OECD_ssp2","GAB","2036",0.0352557954016656
"OECD_ssp2","GAB","2037",0.0345028134672154
"OECD_ssp2","GAB","2038",0.0338220454259281
"OECD_ssp2","GAB","2039",0.0331992987199237
"OECD_ssp2","GAB","2040",0.0326223212521605
"OECD_ssp2","GAB","2041",0.0320885623095661
"OECD_ssp2","GAB","2042",0.0315925420475719
"OECD_ssp2","GAB","2043",0.0311233805165132
"OECD_ssp2","GAB","2044",0.0306716658367263
"OECD_ssp2","GAB","2045",0.0302306876863306
"OECD_ssp2","GAB","2046",0.0298291300917522
"OECD_ssp2","GAB","2047",0.029482120805441
"OECD_ssp2","GAB","2048",0.0291855421435951
"OECD_ssp2","GAB","2049",0.0289216968979871
"OECD_ssp2","GAB","2050",-1
"OECD_ssp2","GEO","2005",0.0941952608228253
"OECD_ssp2","GEO","2006",0.125807659443735
"OECD_ssp2","GEO","2007",0.0241906370011569
"OECD_ssp2","GEO","2008",-0.0365224438591281
"OECD_ssp2","GEO","2009",0.0619433081753762
"OECD_ssp2","GEO","2010",0.0736077994156947
"OECD_ssp2","GEO","2011",0.0641571790246045
"OECD_ssp2","GEO","2012",0.0361398010304628
"OECD_ssp2","GEO","2013",0.0444234642785942
"OECD_ssp2","GEO","2014",0.0302691886602439
"OECD_ssp2","GEO","2015",0.0290561850873028
"OECD_ssp2","GEO","2016",0.0484523516349798
"OECD_ssp2","GEO","2017",0.0484258729250143
"OECD_ssp2","GEO","2018",0.0498094750397239
"OECD_ssp2","GEO","2019",-0.0675960912519434
"OECD_ssp2","GEO","2020",0.104647181917496
"OECD_ssp2","GEO","2021",0.101092215894153
"OECD_ssp2","GEO","2022",0.0619230294845967
"OECD_ssp2","GEO","2023",0.0477427117240804
"OECD_ssp2","GEO","2024",0.0520167135669823
"OECD_ssp2","GEO","2025",0.0519872470346653
"OECD_ssp2","GEO","2026",0.0520121946521263
"OECD_ssp2","GEO","2027",0.0554855689181205
"OECD_ssp2","GEO","2028",0.0561551503600266
"OECD_ssp2","GEO","2029",0.056565116790935
"OECD_ssp2","GEO","2030",0.0538218141530094
"OECD_ssp2","GEO","2031",0.0505605822187253
"OECD_ssp2","GEO","2032",0.0443358515647673
"OECD_ssp2","GEO","2033",0.0411538496015489
"OECD_ssp2","GEO","2034",0.038080724592761
"OECD_ssp2","GEO","2035",0.0352157649849467
"OECD_ssp2","GEO","2036",0.0325115969779757
"OECD_ssp2","GEO","2037",0.0299437439379244
"OECD_ssp2","GEO","2038",0.0275513432880798
"OECD_ssp2","GEO","2039",0.025294924151887
"OECD_ssp2","GEO","2040",0.0231405667865647
"OECD_ssp2","GEO","2041",0.0211005262900397
"OECD_ssp2","GEO","2042",0.0192544628189683
"OECD_ssp2","GEO","2043",0.0176215003794265
"OECD_ssp2","GEO","2044",0.016168095398362
"OECD_ssp2","GEO","2045",0.0148522888890332
"OECD_ssp2","GEO","2046",0.0136238561464132
"OECD_ssp2","GEO","2047",0.0125442711128226
"OECD_ssp2","GEO","2048",0.0115970221839812
"OECD_ssp2","GEO","2049",0.0107860902580033
"OECD_ssp2","GEO","2050",-1
"OECD_ssp2","GHA","2005",0.0581730027925783
"OECD_ssp2","GHA","2006",0.0407529136208233
"OECD_ssp2","GHA","2007",0.0900893075906912
"OECD_ssp2","GHA","2008",0.0568219657688686
"OECD_ssp2","GHA","2009",0.0776850780733065
"OECD_ssp2","GHA","2010",0.139495471902615
"OECD_ssp2","GHA","2011",0.0842771790924419
"OECD_ssp2","GHA","2012",0.0724191844496092
"OECD_ssp2","GHA","2013",0.0285592699418412
"OECD_ssp2","GHA","2014",0.0212078027551755
"OECD_ssp2","GHA","2015",0.0337394775145178
"OECD_ssp2","GHA","2016",0.0812872415319741
"OECD_ssp2","GHA","2017",0.0620003624574616
"OECD_ssp2","GHA","2018",0.0650802679812919
"OECD_ssp2","GHA","2019",0.00513301328649341
"OECD_ssp2","GHA","2020",0.0507669055743821
"OECD_ssp2","GHA","2021",0.0307841848287177
"OECD_ssp2","GHA","2022",0.0115938079145318
"OECD_ssp2","GHA","2023",0.0269415422416441
"OECD_ssp2","GHA","2024",0.0459370261350459
"OECD_ssp2","GHA","2025",0.0494777819024591
"OECD_ssp2","GHA","2026",0.0499988049998804
"OECD_ssp2","GHA","2027",0.0522386361049781
"OECD_ssp2","GHA","2028",0.0524357532231547
"OECD_ssp2","GHA","2029",0.0524664967524461
"OECD_ssp2","GHA","2030",0.0522531178839401
"OECD_ssp2","GHA","2031",0.0513398242768216
"OECD_ssp2","GHA","2032",0.0508064060558129
"OECD_ssp2","GHA","2033",0.049717426803126
"OECD_ssp2","GHA","2034",0.0486142008008477
"OECD_ssp2","GHA","2035",0.0479812702414783
"OECD_ssp2","GHA","2036",0.0472408148523561
"OECD_ssp2","GHA","2037",0.0467034724443393
"OECD_ssp2","GHA","2038",0.0462564137993342
"OECD_ssp2","GHA","2039",0.0458418519600249
"OECD_ssp2","GHA","2040",0.0454449422649619
"OECD_ssp2","GHA","2041",0.0450815197823971
"OECD_ssp2","GHA","2042",0.0447638119919896
"OECD_ssp2","GHA","2043",0.0444605654207894
"OECD_ssp2","GHA","2044",0.0441363380832498
"OECD_ssp2","GHA","2045",0.0437883443062668
"OECD_ssp2","GHA","2046",0.0434763919622033
"OECD_ssp2","GHA","2047",0.0432195724788881
"OECD_ssp2","GHA","2048",0.0429930674065096
"OECD_ssp2","GHA","2049",0.042763222871139
"OECD_ssp2","GHA","2050",-1
"OECD_ssp2","GIN","2005",0.0249700188452973
"OECD_ssp2","GIN","2006",0.0651157792940419
"OECD_ssp2","GIN","2007",0.0414179627294382
"OECD_ssp2","GIN","2008",-0.0153755078976402
"OECD_ssp2","GIN","2009",0.0421845450868505
"OECD_ssp2","GIN","2010",0.0561423566678556
"OECD_ssp2","GIN","2011",0.0591316956415948
"OECD_ssp2","GIN","2012",0.0394535114328446
"OECD_ssp2","GIN","2013",0.0369682098654062
"OECD_ssp2","GIN","2014",0.0382601130926488
"OECD_ssp2","GIN","2015",0.108204578208265
"OECD_ssp2","GIN","2016",0.103000105850509
"OECD_ssp2","GIN","2017",0.0635843301230422
"OECD_ssp2","GIN","2018",0.05617068722166
"OECD_ssp2","GIN","2019",0.0470445731999401
"OECD_ssp2","GIN","2020",0.0504732320818716
"OECD_ssp2","GIN","2021",0.0428718449456717
"OECD_ssp2","GIN","2022",0.0592821347633182
"OECD_ssp2","GIN","2023",0.0560849749519756
"OECD_ssp2","GIN","2024",0.0563497158618066
"OECD_ssp2","GIN","2025",0.0541248657907708
"OECD_ssp2","GIN","2026",0.0535024502738542
"OECD_ssp2","GIN","2027",0.0559173522562129
"OECD_ssp2","GIN","2028",0.0581965183440539
"OECD_ssp2","GIN","2029",0.0599498981455784
"OECD_ssp2","GIN","2030",0.0628690148992173
"OECD_ssp2","GIN","2031",0.0632046397944165
"OECD_ssp2","GIN","2032",0.0645342532969066
"OECD_ssp2","GIN","2033",0.0638400179819012
"OECD_ssp2","GIN","2034",0.0627798193109424
"OECD_ssp2","GIN","2035",0.0634852928778951
"OECD_ssp2","GIN","2036",0.0624463148628854
"OECD_ssp2","GIN","2037",0.0621769158984663
"OECD_ssp2","GIN","2038",0.0618460506175169
"OECD_ssp2","GIN","2039",0.0614132956823096
"OECD_ssp2","GIN","2040",0.0609017590534041
"OECD_ssp2","GIN","2041",0.0603517817059483
"OECD_ssp2","GIN","2042",0.0597861590493753
"OECD_ssp2","GIN","2043",0.0591521601735316
"OECD_ssp2","GIN","2044",0.058441749790043
"OECD_ssp2","GIN","2045",0.0576718287802332
"OECD_ssp2","GIN","2046",0.0569027579444725
"OECD_ssp2","GIN","2047",0.0561678123132097
"OECD_ssp2","GIN","2048",0.0554327385057981
"OECD_ssp2","GIN","2049",0.0546717905178961
"OECD_ssp2","GIN","2050",-1
"OECD_ssp2","GMB","2005",-0.00554152637485967
"OECD_ssp2","GMB","2006",0.030418988502504
"OECD_ssp2","GMB","2007",0.0625645325985887
"OECD_ssp2","GMB","2008",0.0666706036780634
"OECD_ssp2","GMB","2009",0.0590759242016257
"OECD_ssp2","GMB","2010",-0.0812983402440329
"OECD_ssp2","GMB","2011",0.052398798854722
"OECD_ssp2","GMB","2012",0.0287424119540908
"OECD_ssp2","GMB","2013",-0.0140903281292927
"OECD_ssp2","GMB","2014",0.0405803914346708
"OECD_ssp2","GMB","2015",0.0194488559359529
"OECD_ssp2","GMB","2016",0.0482290434139055
"OECD_ssp2","GMB","2017",0.0723425582915667
"OECD_ssp2","GMB","2018",0.0622172819235193
"OECD_ssp2","GMB","2019",0.00590953004983601
"OECD_ssp2","GMB","2020",0.0525633125651383
"OECD_ssp2","GMB","2021",0.0490530172990124
"OECD_ssp2","GMB","2022",0.0555469436263111
"OECD_ssp2","GMB","2023",0.0622348410678154
"OECD_ssp2","GMB","2024",0.0578742818519769
"OECD_ssp2","GMB","2025",0.0501847804778881
"OECD_ssp2","GMB","2026",0.0502091355959155
"OECD_ssp2","GMB","2027",0.0539072343708649
"OECD_ssp2","GMB","2028",0.0567253529484518
"OECD_ssp2","GMB","2029",0.0589600391545824
"OECD_ssp2","GMB","2030",0.0617705143505286
"OECD_ssp2","GMB","2031",0.0614542174071213
"OECD_ssp2","GMB","2032",0.0618505641238992
"OECD_ssp2","GMB","2033",0.0598990643394872
"OECD_ssp2","GMB","2034",0.0578605502649227
"OECD_ssp2","GMB","2035",0.0565179046858361
"OECD_ssp2","GMB","2036",0.0550301216679134
"OECD_ssp2","GMB","2037",0.0539437050749033
"OECD_ssp2","GMB","2038",0.0530878186968838
"OECD_ssp2","GMB","2039",0.0524358422553399
"OECD_ssp2","GMB","2040",0.0518361843660737
"OECD_ssp2","GMB","2041",0.0512742626287173
"OECD_ssp2","GMB","2042",0.0507671414949868
"OECD_ssp2","GMB","2043",0.050316229445086
"OECD_ssp2","GMB","2044",0.0498850658972976
"OECD_ssp2","GMB","2045",0.0494897908292021
"OECD_ssp2","GMB","2046",0.0491092007280366
"OECD_ssp2","GMB","2047",0.0487355218039255
"OECD_ssp2","GMB","2048",0.0483452976391012
"OECD_ssp2","GMB","2049",0.0479492408792207
"OECD_ssp2","GMB","2050",-1
"OECD_ssp2","GNB","2005",0.0266659143031031
"OECD_ssp2","GNB","2006",0.0255964322028242
"OECD_ssp2","GNB","2007",0.0452452314511778
"OECD_ssp2","GNB","2008",0.0244815299033557
"OECD_ssp2","GNB","2009",0.0560540200466133
"OECD_ssp2","GNB","2010",0.0808485287497166
"OECD_ssp2","GNB","2011",-0.0171273417388526
"OECD_ssp2","GNB","2012",0.0325606589239911
"OECD_ssp2","GNB","2013",0.00964624271748792
"OECD_ssp2","GNB","2014",0.0613405055166722
"OECD_ssp2","GNB","2015",0.0530639866382538
"OECD_ssp2","GNB","2016",0.0478906824688874
"OECD_ssp2","GNB","2017",0.0376148225469728
"OECD_ssp2","GNB","2018",0.0450009305507352
"OECD_ssp2","GNB","2019",0.0149985439475147
"OECD_ssp2","GNB","2020",0.0639992981441129
"OECD_ssp2","GNB","2021",0.0420007576939363
"OECD_ssp2","GNB","2022",0.0450000748539812
"OECD_ssp2","GNB","2023",0.0499981580703126
"OECD_ssp2","GNB","2024",0.0500011694812181
"OECD_ssp2","GNB","2025",0.0500054761361126
"OECD_ssp2","GNB","2026",0.0499930167474308
"OECD_ssp2","GNB","2027",0.0473685717027801
"OECD_ssp2","GNB","2028",0.0483739249256492
"OECD_ssp2","GNB","2029",0.0491427467372852
"OECD_ssp2","GNB","2030",0.0498166442313454
"OECD_ssp2","GNB","2031",0.0493433555208116
"OECD_ssp2","GNB","2032",0.0499233795267444
"OECD_ssp2","GNB","2033",0.0490609002670143
"OECD_ssp2","GNB","2034",0.0481903038786172
"OECD_ssp2","GNB","2035",0.0482375343753484
"OECD_ssp2","GNB","2036",0.0477269039673386
"OECD_ssp2","GNB","2037",0.047555567646979
"OECD_ssp2","GNB","2038",0.047436396871535
"OECD_ssp2","GNB","2039",0.0473574793538173
"OECD_ssp2","GNB","2040",0.0473103398040573
"OECD_ssp2","GNB","2041",0.0472770899986091
"OECD_ssp2","GNB","2042",0.0472182098919161
"OECD_ssp2","GNB","2043",0.0471739992072929
"OECD_ssp2","GNB","2044",0.0471003247515158
"OECD_ssp2","GNB","2045",0.0470203798356021
"OECD_ssp2","GNB","2046",0.0469318566289435
"OECD_ssp2","GNB","2047",0.0468329552049808
"OECD_ssp2","GNB","2048",0.0467223184753507
"OECD_ssp2","GNB","2049",0.0465989731613507
"OECD_ssp2","GNB","2050",-1
"OECD_ssp2","GNQ","2005",0.0650108140913107
"OECD_ssp2","GNQ","2006",0.152822077912144
"OECD_ssp2","GNQ","2007",0.177989802045562
"OECD_ssp2","GNQ","2008",0.0134362194967402
"OECD_ssp2","GNQ","2009",-0.0892440309457116
"OECD_ssp2","GNQ","2010",0.0652405405487872
"OECD_ssp2","GNQ","2011",0.0831282957582285
"OECD_ssp2","GNQ","2012",-0.0413333509632549
"OECD_ssp2","GNQ","2013",0.00415155234955798
"OECD_ssp2","GNQ","2014",-0.0910993901433988
"OECD_ssp2","GNQ","2015",-0.0881647111449624
"OECD_ssp2","GNQ","2016",-0.056674445122113
"OECD_ssp2","GNQ","2017",-0.0623669138058258
"OECD_ssp2","GNQ","2018",-0.0548154144228213
"OECD_ssp2","GNQ","2019",-0.0478760100549533
"OECD_ssp2","GNQ","2020",-0.00377281491136362
"OECD_ssp2","GNQ","2021",0.0324578966948538
"OECD_ssp2","GNQ","2022",-0.0622150786646046
"OECD_ssp2","GNQ","2023",-0.054703385988922
"OECD_ssp2","GNQ","2024",-0.0402858969674827
"OECD_ssp2","GNQ","2025",-0.0399307125283738
"OECD_ssp2","GNQ","2026",-0.016604873406428
"OECD_ssp2","GNQ","2027",0.000609885180294167
"OECD_ssp2","GNQ","2028",0.0109611674449298
"OECD_ssp2","GNQ","2029",0.021081740950198
"OECD_ssp2","GNQ","2030",0.0300889101431737
"OECD_ssp2","GNQ","2031",0.0329287703939516
"OECD_ssp2","GNQ","2032",0.0364423531138351
"OECD_ssp2","GNQ","2033",0.0362805269283018
"OECD_ssp2","GNQ","2034",0.0360308811723913
"OECD_ssp2","GNQ","2035",0.036657242010337
"OECD_ssp2","GNQ","2036",0.0367923027989822
"OECD_ssp2","GNQ","2037",0.0371317692714764
"OECD_ssp2","GNQ","2038",0.0374551222560334
"OECD_ssp2","GNQ","2039",0.0377850720097511
"OECD_ssp2","GNQ","2040",0.0381127034331653
"OECD_ssp2","GNQ","2041",0.0383741278983218
"OECD_ssp2","GNQ","2042",0.0385807631408755
"OECD_ssp2","GNQ","2043",0.0387549578677108
"OECD_ssp2","GNQ","2044",0.0389125626419314
"OECD_ssp2","GNQ","2045",0.0390468664726214
"OECD_ssp2","GNQ","2046",0.0391333488353008
"OECD_ssp2","GNQ","2047",0.0391733579044359
"OECD_ssp2","GNQ","2048",0.0391761457198591
"OECD_ssp2","GNQ","2049",0.03916927112537
"OECD_ssp2","GNQ","2050",-1
"OECD_ssp2","GRC","2005",0.0565232216767068
"OECD_ssp2","GRC","2006",0.0327387512201267
"OECD_ssp2","GRC","2007",-0.00335124560133139
"OECD_ssp2","GRC","2008",-0.0430065312823441
"OECD_ssp2","GRC","2009",-0.0547874777568221
"OECD_ssp2","GRC","2010",-0.101493959061971
"OECD_ssp2","GRC","2011",-0.0708653267088227
"OECD_ssp2","GRC","2012",-0.0251600989794852
"OECD_ssp2","GRC","2013",0.00475464902863887
"OECD_ssp2","GRC","2014",-0.00195765536304526
"OECD_ssp2","GRC","2015",-0.00487265820599154
"OECD_ssp2","GRC","2016",0.0109208645077109
"OECD_ssp2","GRC","2017",0.0166832011149597
"OECD_ssp2","GRC","2018",0.0180368773445072
"OECD_ssp2","GRC","2019",-0.0901917993585683
"OECD_ssp2","GRC","2020",0.0833628002435121
"OECD_ssp2","GRC","2021",0.0601439497690005
"OECD_ssp2","GRC","2022",0.0235605168522921
"OECD_ssp2","GRC","2023",0.0204041130722766
"OECD_ssp2","GRC","2024",0.0236792842729681
"OECD_ssp2","GRC","2025",0.0252867694207615
"OECD_ssp2","GRC","2026",0.0241680033818411
"OECD_ssp2","GRC","2027",0.020128858620212
