csfnt,ECU,0.508
csfnt,EGY,0.4
csfnt,ETH,0.5
csfnt,FJI,0.3
csfnt,FNP,0.2
csfnt,FRP,0.2
csfnt,GEO,0.4
csfnt,GHA,0.5
csfnt,GRC,0.3
csfnt,GSA,0.508
csfnt,GTM,0.508
csfnt,HND,0.508
csfnt,HRV,0.3
csfnt,HTI,0.508
csfnt,HUN,0.3
csfnt,IND,0.3
csfnt,IRL,0.2
csfnt,IRN,0.4
csfnt,ISL,0.2
csfnt,ISR,0.2
csfnt,ITP,0.2
csfnt,JAM,0.3
csfnt,JOR,0.4
csfnt,JPN,0.2
csfnt,KAZ,0.4
csfnt,KEN,0.5
csfnt,KGZ,0.4
csfnt,KOR,0.703
csfnt,LBN,0.4
csfnt,LBY,0.4
csfnt,MDA,0.3
csfnt,MEX,0.378
csfnt,MMR,0.3
csfnt,MOR,0.4
csfnt,MOZ,0.5
csfnt,MWI,0.5
csfnt,MYS,0.924
csfnt,NAM,0.5
csfnt,NGA,0.5
csfnt,NIC,0.508
csfnt,NLD,0.2
csfnt,NOR,0.2
csfnt,NPL,0.3
csfnt,NZL,0.2
csfnt,OAO,0.3
csfnt,OBN,0.3
csfnt,OIO,0.3
csfnt,OPO,0.3
csfnt,PAK,0.3
csfnt,PAN,0.508
csfnt,PER,0.508
csfnt,PHL,0.924
csfnt,POL,0.3
csfnt,PRT,0.2
csfnt,PRY,0.508
csfnt,RAP,0.4
csfnt,ROU,0.3
csfnt,RUS,0.4
csfnt,SAU,0.4
csfnt,SDN,0.5
csfnt,SLB,0.3
csfnt,SLV,0.508
csfnt,SPP,0.2
csfnt,SVK,0.3
csfnt,SVN,0.3
csfnt,SWE,0.2
csfnt,SWZ,0.5
csfnt,SYR,0.4
csfnt,THA,0.924
csfnt,TJK,0.4
csfnt,TUN,0.4
csfnt,TUR,0.4
csfnt,TZA,0.5
csfnt,UGA,0.5
csfnt,UKP,0.2
csfnt,UKR,0.4
csfnt,URY,0.508
csfnt,USA,0.164
csfnt,UZB,0.4
csfnt,VEN,0.508
csfnt,VUT,0.3
csfnt,YEM,0.4
csfnt,ZAF,0.2
csfnt,ZMB,0.5
csfnt,ZWE,0.5
csfol,AGO,0.83
csfol,ALB,0.365
csfol,ARG,0.326
csfol,ARM,0.498
csfol,AUS,0.2
csfol,AUT,0.2
csfol,AZE,0.498
csfol,BDI,0.83
csfol,BEN,0.83
csfol,BFA,0.605
csfol,BGD,0.56
csfol,BGR,0.365
csfol,BLR,0.498
csfol,BLT,0.498
csfol,BLX,0.2
csfol,BLZ,0.664
csfol,BOL,0.664
csfol,BRA,0.495
csfol,BWA,0.83
csfol,CAF,0.83
csfol,CAN,0.464
csfol,CHL,0.664
csfol,CHM,0.3
csfol,CHP,0.2
csfol,CIV,0.83
csfol,CMR,0.83
csfol,COD,0.83
csfol,COG,0.83
csfol,COL,0.313
csfol,CRB,0.3
csfol,CRI,0.664
csfol,CUB,0.664
csfol,CYP,0.652
csfol,CZE,0.365
csfol,DEU,0.2
csfol,DJI,0.605
csfol,DNK,0.2
csfol,DOM,0.664
csfol,DZA,0.652
csfol,ECU,0.664
csfol,EGY,0.456
csfol,ERI,0.605
csfol,ETH,0.605
csfol,FJI,0.3
csfol,FNP,0.2
csfol,FRP,0.2
csfol,GAB,0.83
csfol,GEO,0.498
csfol,GHA,0.83
csfol,GIN,0.83
csfol,GNB,0.83
csfol,GRC,0.365
csfol,GSA,0.664
csfol,GTM,0.664
csfol,HND,0.664
csfol,HRV,0.365
csfol,HTI,0.664
csfol,HUN,0.365
csfol,IDN,0.482
csfol,IND,0.95
csfol,IRL,0.2
csfol,IRN,0.652
csfol,ISL,0.2
csfol,ISR,0.464
csfol,ITP,0.2
csfol,JAM,0.3
csfol,JOR,0.652
csfol,JPN,0.2
csfol,KAZ,0.498
csfol,KEN,0.83
csfol,KGZ,0.498
csfol,KHM,0.742
csfol,KOR,0.703
csfol,LAO,0.742
csfol,LBN,0.652
csfol,LBY,0.652
csfol,LKA,0.82
csfol,MDA,0.365
csfol,MDG,0.83
csfol,MEX,0.378
csfol,MLI,0.605
csfol,MMR,0.742
csfol,MNG,0.742
csfol,MOR,0.652
csfol,MOZ,0.83
csfol,MRT,0.605
csfol,MWI,0.83
csfol,MYS,0.313
csfol,NAM,0.83
csfol,NER,0.605
csfol,NGA,0.35
csfol,NIC,0.664
csfol,NLD,0.2
csfol,NOR,0.2
csfol,NPL,0.82
csfol,NZL,0.464
csfol,OAO,0.3
csfol,OBN,0.365
csfol,OIO,0.3
csfol,OPO,0.3
csfol,PAK,0.729
csfol,PAN,0.664
csfol,PER,0.664
csfol,PHL,0.17
csfol,POL,0.365
csfol,PRK,0.742
csfol,PRT,0.2
csfol,PRY,0.664
csfol,RAP,0.652
csfol,ROU,0.365
csfol,RUS,0.498
csfol,RWA,0.83
csfol,SAU,0.652
csfol,SDN,0.605
csfol,SEN,0.83
csfol,SLB,0.3
csfol,SLV,0.664
csfol,SPP,0.2
csfol,SVK,0.365
csfol,SVN,0.365
csfol,SWE,0.2
csfol,SWZ,0.83
csfol,SYR,0.652
csfol,TGO,0.83
csfol,THA,0.677
csfol,TJK,0.498
csfol,TKM,0.498
csfol,TUN,0.652
csfol,TUR,0.988
csfol,TZA,0.83
csfol,UGA,0.83
csfol,UKP,0.2
csfol,UKR,0.498
csfol,URY,0.664
csfol,USA,0.164
csfol,UZB,0.498
csfol,VEN,0.664
csfol,VNM,0.443
csfol,VUT,0.3
csfol,YEM,0.652
csfol,ZAF,0.464
csfol,ZMB,0.83
csfol,ZWE,0.83
csfml,AGO,0.83
csfml,ALB,0.365
csfml,ARG,0.326
csfml,ARM,0.498
csfml,AUS,0.2
csfml,AUT,0.2
csfml,AZE,0.498
csfml,BGR,0.365
csfml,BLR,0.498
csfml,BLT,0.498
csfml,BLX,0.2
csfml,BLZ,0.664
csfml,BOL,0.664
csfml,BRA,0.495
csfml,BWA,0.83
csfml,CAN,0.464
csfml,CHL,0.664
csfml,CHM,0.3
csfml,CHP,0.2
csfml,COL,0.313
csfml,CRB,0.3
csfml,CRI,0.664
csfml,CUB,0.664
csfml,CYP,0.652
csfml,CZE,0.365
csfml,DEU,0.2
csfml,DNK,0.2
csfml,DOM,0.664
csfml,DZA,0.652
csfml,ECU,0.664
csfml,EGY,0.456
csfml,FJI,0.3
csfml,FNP,0.2
csfml,FRP,0.2
csfml,GEO,0.498
csfml,GIN,0.83
csfml,GMB,0.83
csfml,GRC,0.365
csfml,GSA,0.664
csfml,GTM,0.664
csfml,HND,0.664
csfml,HRV,0.365
csfml,HTI,0.664
csfml,HUN,0.365
csfml,IDN,0.144
csfml,IND,0.625
csfml,IRL,0.2
csfml,IRN,0.652
csfml,ISL,0.2
csfml,ISR,0.464
csfml,ITP,0.2
csfml,JAM,0.3
csfml,JOR,0.652
csfml,JPN,0.2
csfml,KAZ,0.498
csfml,KEN,0.83
csfml,KGZ,0.498
csfml,KOR,0.703
csfml,LBN,0.652
csfml,LBY,0.652
csfml,LKA,0.56
csfml,MDA,0.365
csfml,MEX,0.378
csfml,MMR,0.742
csfml,MOR,0.652
csfml,MOZ,0.83
csfml,MWI,0.83
csfml,MYS,0.313
csfml,NAM,0.83
csfml,NIC,0.664
csfml,NLD,0.2
csfml,NOR,0.2
csfml,NPL,0.15
csfml,OAO,0.3
csfml,OBN,0.365
csfml,OIO,0.3
csfml,OPO,0.3
csfml,PAK,0.508
csfml,PAN,0.664
csfml,PER,0.664
csfml,PHL,0.17
csfml,POL,0.365
csfml,PRT,0.2
csfml,PRY,0.664
csfml,RAP,0.652
csfml,ROU,0.365
csfml,RUS,0.498
csfml,SAU,0.652
csfml,SDN,0.605
csfml,SLB,0.3
csfml,SLV,0.664
csfml,SPP,0.2
csfml,SVK,0.365
csfml,SVN,0.365
csfml,SWE,0.2
csfml,SWZ,0.83
csfml,SYR,0.652
csfml,THA,0.43
csfml,TUN,0.652
csfml,TUR,0.694
csfml,TZA,0.83
csfml,UGA,0.25
csfml,UKP,0.2
csfml,UKR,0.498
csfml,URY,0.664
csfml,USA,0.164
csfml,VEN,0.664
csfml,VNM,0.443
csfml,VUT,0.3
csfml,YEM,0.652
csfml,ZAF,0.464
csfml,ZMB,0.83
csfml,ZWE,0.83
cpalm,AGO,0.83
cpalm,ALB,0.365
cpalm,ARG,0.326
cpalm,ARM,0.498
cpalm,AUS,0.2
cpalm,AUT,0.2
cpalm,AZE,0.498
cpalm,BDI,0.83
cpalm,BEN,0.83
cpalm,BFA,0.605
cpalm,BGD,0.56
cpalm,BGR,0.365
cpalm,BLR,0.498
cpalm,BLT,0.498
cpalm,BLX,0.2
cpalm,BLZ,0.664
cpalm,BOL,0.664
cpalm,BRA,0.495
cpalm,BWA,0.83
cpalm,CAF,0.83
cpalm,CAN,0.464
cpalm,CHL,0.664
cpalm,CHM,0.3
cpalm,CHP,0.2
cpalm,CIV,0.83
cpalm,CMR,0.83
cpalm,COD,0.83
cpalm,COG,0.83
cpalm,COL,0.313
cpalm,CRB,0.3
cpalm,CRI,0.664
cpalm,CUB,0.664
cpalm,CYP,0.652
cpalm,CZE,0.365
cpalm,DEU,0.2
cpalm,DJI,0.605
cpalm,DNK,0.2
cpalm,DOM,0.664
cpalm,DZA,0.652
cpalm,ECU,0.664
cpalm,EGY,0.456
cpalm,ETH,0.605
cpalm,FJI,0.3
cpalm,FNP,0.2
cpalm,FRP,0.2
cpalm,GAB,0.83
cpalm,GEO,0.498
cpalm,GHA,0.83
cpalm,GIN,0.83
cpalm,GMB,0.83
cpalm,GNB,0.83
cpalm,GRC,0.365
cpalm,GSA,0.664
cpalm,GTM,0.664
cpalm,HND,0.664
cpalm,HRV,0.365
cpalm,HTI,0.664
cpalm,HUN,0.365
cpalm,IDN,0.482
cpalm,IND,0.95
cpalm,IRL,0.2
cpalm,IRN,0.652
cpalm,ISL,0.2
cpalm,ISR,0.464
cpalm,ITP,0.2
cpalm,JAM,0.3
cpalm,JOR,0.652
cpalm,JPN,0.2
cpalm,KAZ,0.498
cpalm,KEN,0.83
cpalm,KGZ,0.498
cpalm,KHM,0.742
cpalm,KOR,0.703
cpalm,LAO,0.742
cpalm,LBN,0.652
cpalm,LBR,0.83
cpalm,LBY,0.652
cpalm,LKA,0.82
cpalm,MDA,0.365
cpalm,MDG,0.83
cpalm,MEX,0.378
cpalm,MLI,0.605
cpalm,MMR,0.742
cpalm,MNG,0.742
cpalm,MOR,0.652
cpalm,MOZ,0.83
cpalm,MRT,0.605
cpalm,MWI,0.83
cpalm,MYS,0.313
cpalm,NAM,0.83
cpalm,NER,0.605
cpalm,NGA,0.35
cpalm,NIC,0.664
cpalm,NLD,0.2
cpalm,NOR,0.2
cpalm,NPL,0.82
cpalm,NZL,0.464
cpalm,OAO,0.3
cpalm,OBN,0.365
cpalm,OIO,0.3
cpalm,OPO,0.3
cpalm,PAK,0.729
cpalm,PAN,0.664
cpalm,PER,0.664
cpalm,PHL,0.17
cpalm,POL,0.365
cpalm,PRK,0.742
cpalm,PRT,0.2
cpalm,PRY,0.664
cpalm,PSE,0.83
cpalm,RAP,0.652
cpalm,ROU,0.365
cpalm,RUS,0.498
cpalm,RWA,0.83
cpalm,SAU,0.652
cpalm,SDN,0.605
cpalm,SEN,0.83
cpalm,SLB,0.3
cpalm,SLE,0.83
cpalm,SLV,0.664
cpalm,SPP,0.2
cpalm,SVK,0.365
cpalm,SVN,0.365
cpalm,SWE,0.2
cpalm,SWZ,0.83
cpalm,SYR,0.652
cpalm,TCD,0.605
cpalm,TGO,0.83
cpalm,THA,0.677
cpalm,TUN,0.652
cpalm,TUR,0.988
cpalm,TZA,0.83
cpalm,UGA,0.83
cpalm,UKP,0.2
cpalm,UKR,0.498
cpalm,URY,0.664
cpalm,USA,0.164
cpalm,UZB,0.498
cpalm,VEN,0.664
cpalm,VNM,0.443
cpalm,VUT,0.3
cpalm,YEM,0.652
cpalm,ZAF,0.464
cpalm,ZMB,0.83
cpalm,ZWE,0.83
cplol,AGO,0.83
cplol,ALB,0.365
cplol,ARG,0.326
cplol,ARM,0.498
cplol,AUS,0.2
cplol,AUT,0.2
cplol,AZE,0.498
cplol,BDI,0.83
cplol,BEN,0.83
cplol,BFA,0.605
cplol,BGD,0.56
cplol,BGR,0.365
cplol,BLR,0.498
cplol,BLT,0.498
cplol,BLX,0.2
cplol,BLZ,0.664
cplol,BOL,0.664
cplol,BRA,0.495
cplol,BWA,0.83
cplol,CAF,0.83
cplol,CAN,0.464
cplol,CHL,0.664
cplol,CHM,0.3
cplol,CHP,0.2
cplol,CIV,0.83
cplol,CMR,0.83
cplol,COD,0.83
cplol,COG,0.83
cplol,COL,0.313
cplol,CRB,0.3
cplol,CRI,0.664
cplol,CUB,0.664
cplol,CYP,0.652
cplol,CZE,0.365
cplol,DEU,0.2
cplol,DJI,0.605
cplol,DNK,0.2
cplol,DOM,0.664
cplol,DZA,0.652
cplol,ECU,0.664
cplol,EGY,0.456
cplol,ETH,0.605
cplol,FJI,0.3
cplol,FNP,0.2
cplol,FRP,0.2
cplol,GAB,0.83
cplol,GEO,0.498
cplol,GHA,0.83
cplol,GIN,0.83
cplol,GMB,0.83
cplol,GNB,0.83
cplol,GRC,0.365
cplol,GSA,0.664
cplol,GTM,0.664
cplol,HND,0.664
cplol,HRV,0.365
cplol,HTI,0.664
cplol,HUN,0.365
cplol,IDN,0.482
cplol,IND,0.95
cplol,IRL,0.2
cplol,IRN,0.652
cplol,ISL,0.2
cplol,ISR,0.464
cplol,ITP,0.2
cplol,JAM,0.3
cplol,JOR,0.652
cplol,JPN,0.2
cplol,KAZ,0.498
cplol,KEN,0.83
cplol,KGZ,0.498
cplol,KHM,0.742
cplol,KOR,0.703
cplol,LAO,0.742
cplol,LBN,0.652
cplol,LBR,0.83
cplol,LBY,0.652
cplol,LKA,0.82
cplol,MDA,0.365
cplol,MDG,0.83
cplol,MEX,0.378
cplol,MLI,0.605
cplol,MMR,0.742
cplol,MNG,0.742
cplol,MOR,0.652
cplol,MOZ,0.83
cplol,MRT,0.605
cplol,MWI,0.83
cplol,MYS,0.313
cplol,NAM,0.83
cplol,NER,0.605
cplol,NGA,0.35
cplol,NIC,0.664
cplol,NLD,0.2
cplol,NOR,0.2
cplol,NPL,0.82
cplol,NZL,0.464
cplol,OAO,0.3
cplol,OBN,0.365
cplol,OIO,0.3
cplol,OPO,0.3
cplol,PAK,0.729
cplol,PAN,0.664
cplol,PER,0.664
cplol,PHL,0.17
cplol,POL,0.365
cplol,PRK,0.742
cplol,PRT,0.2
cplol,PRY,0.664
cplol,PSE,0.83
cplol,RAP,0.652
cplol,ROU,0.365
cplol,RUS,0.498
cplol,RWA,0.83
cplol,SAU,0.652
cplol,SDN,0.605
cplol,SEN,0.83
cplol,SLB,0.3
cplol,SLE,0.83
cplol,SLV,0.664
cplol,SPP,0.2
cplol,SVK,0.365
cplol,SVN,0.365
cplol,SWE,0.2
cplol,SWZ,0.83
cplol,SYR,0.652
cplol,TCD,0.605
cplol,TGO,0.83
cplol,THA,0.677
cplol,TUN,0.652
cplol,TUR,0.988
cplol,TZA,0.83
cplol,UGA,0.83
cplol,UKP,0.2
cplol,UKR,0.498
cplol,URY,0.664
cplol,USA,0.164
cplol,UZB,0.498
cplol,VEN,0.664
cplol,VNM,0.443
cplol,VUT,0.3
cplol,YEM,0.652
cplol,ZAF,0.464
cplol,ZMB,0.83
cplol,ZWE,0.83
cpkrl,AGO,0.5
cpkrl,ALB,0.3
cpkrl,AUS,0.1
cpkrl,AUT,0.2
cpkrl,BDI,0.5
cpkrl,BEN,0.5
cpkrl,BGR,0.3
cpkrl,BLR,0.4
cpkrl,BLT,0.4
cpkrl,BLX,0.2
cpkrl,BLZ,0.508
cpkrl,BOL,0.508
cpkrl,BRA,0.417
cpkrl,BWA,0.25
cpkrl,CAF,0.5
cpkrl,CAN,0.2
cpkrl,CHM,0.326
cpkrl,CHP,0.2
cpkrl,CIV,0.5
cpkrl,CMR,0.5
cpkrl,COD,0.5
cpkrl,COG,0.5
cpkrl,COL,0.443
cpkrl,CRB,0.3
cpkrl,CRI,0.508
cpkrl,CUB,0.508
cpkrl,CZE,0.3
cpkrl,DEU,0.2
cpkrl,DNK,0.2
cpkrl,DOM,0.508
cpkrl,ECU,0.508
cpkrl,EGY,0.4
cpkrl,FJI,0.3
cpkrl,FNP,0.2
cpkrl,FRP,0.2
cpkrl,GAB,0.5
cpkrl,GHA,0.5
cpkrl,GIN,0.5
cpkrl,GMB,0.5
cpkrl,GNB,0.5
cpkrl,GRC,0.3
cpkrl,GSA,0.508
cpkrl,GTM,0.508
cpkrl,HND,0.508
cpkrl,HRV,0.3
cpkrl,HTI,0.508
cpkrl,HUN,0.3
cpkrl,IND,0.15
cpkrl,IRL,0.2
cpkrl,ISL,0.2
cpkrl,ITP,0.2
cpkrl,JAM,0.3
cpkrl,KEN,0.25
cpkrl,KOR,0.703
cpkrl,LBR,0.5
cpkrl,LKA,0.15
cpkrl,MDA,0.3
cpkrl,MDG,0.5
cpkrl,MEX,0.378
cpkrl,MLI,0.5
cpkrl,MOR,0.2
cpkrl,MWI,0.5
cpkrl,MYS,0.924
cpkrl,NAM,0.5
cpkrl,NER,0.5
cpkrl,NGA,0.5
cpkrl,NIC,0.508
cpkrl,NLD,0.2
cpkrl,NOR,0.2
cpkrl,NPL,0.3
cpkrl,NZL,0.2
cpkrl,OAO,0.3
cpkrl,OBN,0.3
cpkrl,OIO,0.3
cpkrl,OPO,0.3
cpkrl,PAK,0.3
cpkrl,PAN,0.508
cpkrl,PER,0.508
cpkrl,PHL,0.924
cpkrl,POL,0.3
cpkrl,PRT,0.2
cpkrl,PRY,0.508
cpkrl,PSE,0.5
cpkrl,RAP,0.4
cpkrl,ROU,0.3
cpkrl,SAU,0.4
cpkrl,SEN,0.5
cpkrl,SLB,0.3
cpkrl,SLE,0.5
cpkrl,SLV,0.508
cpkrl,SPP,0.2
cpkrl,SVK,0.3
cpkrl,SVN,0.3
cpkrl,SWE,0.2
cpkrl,SWZ,0.5
cpkrl,SYR,0.4
cpkrl,TGO,0.5
cpkrl,THA,0.924
cpkrl,TUR,0.4
cpkrl,TZA,0.5
cpkrl,UKP,0.2
cpkrl,USA,0.1
cpkrl,VEN,0.508
cpkrl,VNM,0.15
cpkrl,VUT,0.3
cpkrl,YEM,0.4
cpkrl,ZAF,0.2
cpkrl,ZWE,0.25
cpkol,AGO,0.83
cpkol,ALB,0.365
cpkol,ARG,0.326
cpkol,ARM,0.498
cpkol,AUS,0.2
cpkol,AUT,0.2
cpkol,AZE,0.498
cpkol,BDI,0.83
cpkol,BEN,0.83
cpkol,BFA,0.605
cpkol,BGD,0.56
cpkol,BGR,0.365
cpkol,BLR,0.498
cpkol,BLT,0.498
cpkol,BLX,0.2
cpkol,BLZ,0.664
cpkol,BOL,0.664
cpkol,BRA,0.495
cpkol,BWA,0.83
cpkol,CAN,0.464
cpkol,CHL,0.664
cpkol,CHM,0.3
cpkol,CHP,0.2
cpkol,CIV,0.83
cpkol,CMR,0.83
cpkol,COD,0.83
cpkol,COL,0.313
cpkol,CRB,0.3
cpkol,CRI,0.664
cpkol,CUB,0.664
cpkol,CYP,0.652
cpkol,CZE,0.365
cpkol,DEU,0.2
cpkol,DNK,0.2
cpkol,DOM,0.664
cpkol,DZA,0.652
cpkol,ECU,0.664
cpkol,EGY,0.456
cpkol,ETH,0.605
cpkol,FJI,0.3
cpkol,FNP,0.2
cpkol,FRP,0.2
cpkol,GAB,0.83
cpkol,GEO,0.498
cpkol,GHA,0.83
cpkol,GIN,0.83
cpkol,GNB,0.83
cpkol,GRC,0.365
cpkol,GSA,0.664
cpkol,GTM,0.664
cpkol,HND,0.664
cpkol,HRV,0.365
cpkol,HTI,0.664
cpkol,HUN,0.365
cpkol,IDN,0.482
cpkol,IND,0.95
cpkol,IRL,0.2
cpkol,IRN,0.652
cpkol,ISL,0.2
cpkol,ISR,0.464
cpkol,ITP,0.2
cpkol,JAM,0.3
cpkol,JOR,0.652
cpkol,JPN,0.2
cpkol,KAZ,0.498
cpkol,KEN,0.83
cpkol,KGZ,0.498
cpkol,KOR,0.703
cpkol,LBN,0.652
cpkol,LBR,0.83
cpkol,LBY,0.652
cpkol,LKA,0.82
cpkol,MDA,0.365
cpkol,MDG,0.83
cpkol,MEX,0.378
cpkol,MLI,0.605
cpkol,MMR,0.742
cpkol,MNG,0.742
cpkol,MOR,0.652
cpkol,MRT,0.605
cpkol,MWI,0.83
cpkol,MYS,0.313
cpkol,NAM,0.83
cpkol,NER,0.605
cpkol,NGA,0.35
cpkol,NIC,0.664
cpkol,NLD,0.2
cpkol,NOR,0.2
cpkol,NPL,0.82
cpkol,NZL,0.464
cpkol,OAO,0.3
cpkol,OBN,0.365
cpkol,OIO,0.3
cpkol,OPO,0.3
cpkol,PAK,0.729
cpkol,PAN,0.664
cpkol,PER,0.664
cpkol,PHL,0.17
cpkol,POL,0.365
cpkol,PRT,0.2
cpkol,PRY,0.664
cpkol,PSE,0.83
cpkol,RAP,0.652
cpkol,ROU,0.365
cpkol,RUS,0.498
cpkol,RWA,0.83
cpkol,SAU,0.652
cpkol,SDN,0.605
cpkol,SEN,0.83
cpkol,SLB,0.3
cpkol,SLE,0.83
cpkol,SLV,0.664
cpkol,SPP,0.2
cpkol,SVK,0.365
cpkol,SVN,0.365
cpkol,SWE,0.2
cpkol,SWZ,0.83
cpkol,SYR,0.652
cpkol,TGO,0.83
cpkol,THA,0.677
cpkol,TUN,0.652
cpkol,TUR,0.988
cpkol,TZA,0.83
cpkol,UGA,0.83
cpkol,UKP,0.2
cpkol,UKR,0.498
cpkol,URY,0.664
cpkol,USA,0.164
cpkol,UZB,0.498
cpkol,VEN,0.664
cpkol,VUT,0.3
cpkol,YEM,0.652
cpkol,ZAF,0.464
cpkol,ZMB,0.83
cpkol,ZWE,0.83
cpkml,AGO,0.83
cpkml,ALB,0.365
cpkml,ARG,0.15
cpkml,AUS,0.2
cpkml,AUT,0.2
cpkml,BDI,0.83
cpkml,BEN,0.83
cpkml,BGR,0.365
cpkml,BLX,0.2
cpkml,BLZ,0.664
cpkml,BOL,0.664
cpkml,BRA,0.495
cpkml,BWA,0.83
cpkml,CAN,0.464
cpkml,CHM,0.3
cpkml,CHP,0.2
cpkml,CIV,0.83
cpkml,CMR,0.83
cpkml,COD,0.83
cpkml,COL,0.313
cpkml,CRB,0.3
cpkml,CRI,0.664
cpkml,CUB,0.664
cpkml,CZE,0.365
cpkml,DEU,0.2
cpkml,DNK,0.2
cpkml,DOM,0.664
cpkml,DZA,0.652
cpkml,ECU,0.664
cpkml,EGY,0.456
cpkml,FJI,0.3
cpkml,FNP,0.2
cpkml,FRP,0.2
cpkml,GHA,0.83
cpkml,GIN,0.83
cpkml,GNB,0.83
cpkml,GRC,0.365
cpkml,GSA,0.664
cpkml,GTM,0.664
cpkml,HND,0.664
cpkml,HRV,0.365
cpkml,HTI,0.664
cpkml,HUN,0.365
cpkml,IDN,0.144
cpkml,IND,0.15
cpkml,IRL,0.2
cpkml,ISL,0.2
cpkml,ITP,0.2
cpkml,JAM,0.3
cpkml,JPN,0.2
cpkml,KOR,0.703
cpkml,LBR,0.83
cpkml,MDA,0.365
cpkml,MDG,0.83
cpkml,MEX,0.378
cpkml,MYS,0.313
cpkml,NER,0.605
cpkml,NGA,0.35
cpkml,NIC,0.664
cpkml,NLD,0.2
cpkml,NOR,0.2
cpkml,NZL,0.464
cpkml,OAO,0.3
cpkml,OBN,0.365
cpkml,OIO,0.3
cpkml,OPO,0.3
cpkml,PAK,0.15
cpkml,PAN,0.664
cpkml,PER,0.664
cpkml,PHL,0.17
cpkml,POL,0.365
cpkml,PRT,0.2
cpkml,PRY,0.664
cpkml,PSE,0.83
cpkml,RAP,0.652
cpkml,ROU,0.365
cpkml,RWA,0.83
cpkml,SAU,0.652
cpkml,SEN,0.83
cpkml,SLB,0.3
cpkml,SLE,0.83
cpkml,SLV,0.664
cpkml,SPP,0.2
cpkml,SVK,0.365
cpkml,SVN,0.365
cpkml,SWE,0.2
cpkml,TGO,0.83
cpkml,THA,0.43
cpkml,TZA,0.83
cpkml,UGA,0.25
cpkml,UKP,0.2
cpkml,USA,0.1
cpkml,VEN,0.664
cpkml,VUT,0.3
cpkml,YEM,0.652
cpkml,ZAF,0.464
ctols,AGO,0.5
ctols,ALB,0.3
ctols,ARG,0.313
ctols,ARM,0.4
ctols,AUS,0.2
ctols,AUT,0.2
ctols,AZE,0.4
ctols,BDI,0.5
ctols,BEN,0.5
ctols,BFA,0.5
ctols,BGD,0.3
ctols,BGR,0.3
ctols,BLR,0.4
ctols,BLT,0.4
ctols,BLX,0.2
ctols,BLZ,0.508
ctols,BOL,0.508
ctols,BRA,0.417
ctols,BWA,0.5
ctols,CAF,0.5
ctols,CAN,0.2
ctols,CHL,0.508
ctols,CHM,0.326
ctols,CHP,0.2
ctols,CIV,0.5
ctols,CMR,0.5
ctols,COD,0.5
ctols,COG,0.5
ctols,COL,0.443
ctols,CRB,0.3
ctols,CRI,0.508
ctols,CUB,0.508
ctols,CYP,0.4
ctols,CZE,0.3
ctols,DEU,0.2
ctols,DJI,0.25
ctols,DNK,0.2
ctols,DOM,0.508
ctols,DZA,0.4
ctols,ECU,0.508
ctols,EGY,0.4
ctols,ERI,0.5
ctols,ETH,0.5
ctols,FJI,0.3
ctols,FNP,0.2
ctols,FRP,0.2
ctols,GAB,0.5
ctols,GEO,0.4
ctols,GHA,0.5
ctols,GIN,0.5
ctols,GMB,0.5
ctols,GNB,0.5
ctols,GRC,0.3
ctols,GSA,0.508
ctols,GTM,0.508
ctols,HND,0.508
ctols,HRV,0.3
ctols,HTI,0.508
ctols,HUN,0.3
ctols,IND,0.3
ctols,IRL,0.2
ctols,IRN,0.4
ctols,ISL,0.2
ctols,ISR,0.2
ctols,ITP,0.2
ctols,JAM,0.3
ctols,JOR,0.4
ctols,JPN,0.2
ctols,KAZ,0.4
ctols,KEN,0.5
ctols,KGZ,0.4
ctols,KHM,0.3
ctols,KOR,0.703
ctols,LAO,0.3
ctols,LBN,0.4
ctols,LBR,0.5
ctols,LBY,0.4
ctols,LKA,0.3
ctols,LSO,0.5
ctols,MDA,0.3
ctols,MDG,0.5
ctols,MEX,0.378
ctols,MLI,0.5
ctols,MMR,0.3
ctols,MNG,0.3
ctols,MOR,0.4
ctols,MOZ,0.5
ctols,MRT,0.5
ctols,MWI,0.5
ctols,MYS,0.924
ctols,NAM,0.5
ctols,NER,0.5
ctols,NGA,0.5
ctols,NIC,0.508
ctols,NLD,0.2
ctols,NOR,0.2
ctols,NPL,0.3
ctols,NZL,0.2
ctols,OAO,0.3
ctols,OBN,0.3
ctols,OIO,0.3
ctols,OPO,0.3
ctols,PAK,0.3
ctols,PAN,0.508
ctols,PER,0.508
ctols,PHL,0.924
ctols,POL,0.3
ctols,PRK,0.3
ctols,PRT,0.2
ctols,PRY,0.508
ctols,PSE,0.5
ctols,RAP,0.4
ctols,ROU,0.3
ctols,RUS,0.4
ctols,RWA,0.5
ctols,SAU,0.4
ctols,SDN,0.5
ctols,SEN,0.5
ctols,SLB,0.3
ctols,SLE,0.5
ctols,SLV,0.508
ctols,SPP,0.2
ctols,SVK,0.3
ctols,SVN,0.3
ctols,SWE,0.2
ctols,SWZ,0.5
ctols,SYR,0.4
ctols,TCD,0.5
ctols,TGO,0.5
ctols,THA,0.924
ctols,TJK,0.4
ctols,TKM,0.4
ctols,TUN,0.4
ctols,TUR,0.4
ctols,TZA,0.5
ctols,UGA,0.5
ctols,UKP,0.2
ctols,UKR,0.4
ctols,URY,0.508
ctols,USA,0.164
ctols,UZB,0.4
ctols,VEN,0.508
